1.566000000000000014e+01,2.310000000000000109e-01,1.409000000000000030e+00,1.208700000000000108e+00,3.799000000000000155e-01,1.537499999999999978e-01,1.682500000000000107e-01,1.226700000000000013e-01,-1.157000000000000028e+00,-3.910000000000000142e-01,9.231999999999999929e-02,2.544600000000000195e-01,5.612500000000000128e-02,-6.448000000000000398e-01,3.356999999999999984e-01
1.617999999999999972e+01,-6.019999999999989942e-02,9.230000000000000426e-01,2.635000000000000120e-01,5.431000000000000272e-01,1.418699999999999961e-01,2.756899999999999906e-01,7.098999999999999755e-02,-2.449999999999999956e-01,6.049999999999999822e-01,2.272000000000000061e-02,1.237800000000000011e-01,7.362499999999999600e-02,-1.391999999999999904e-01,3.034999999999999920e-01
1.705999999999999872e+01,-4.619999999999990087e-02,1.453000000000000069e+00,1.065900000000000070e+00,1.644700000000000051e+00,1.606499999999999873e-01,2.569899999999999962e-01,4.857000000000000206e-02,-1.709000000000000075e+00,-8.229999999999999538e-01,1.436800000000000022e-01,1.921799999999999897e-01,1.303749999999999909e-01,-4.687999999999999945e-01,8.131000000000000449e-01
1.737999999999999901e+01,-2.225999999999999923e-01,8.090000000000000524e-01,7.599000000000000199e-01,1.059900000000000064e+00,1.631100000000000050e-01,1.352700000000000014e-01,1.285000000000000031e-02,5.590000000000000524e-01,-1.089999999999999997e-01,1.768000000000000127e-01,2.425799999999999901e-01,8.337500000000000466e-02,-7.024000000000000243e-01,4.309000000000000052e-01
1.801999999999999957e+01,-4.129999999999999782e-01,1.094999999999999973e+00,1.439899999999999958e+00,1.886100000000000110e+00,1.458899999999999919e-01,2.651499999999999968e-01,1.979100000000000026e-01,-1.217000000000000082e+00,-3.099999999999989916e-02,2.175999999999999879e-01,2.202600000000000113e-01,4.862500000000000155e-02,1.711999999999999911e-01,9.433000000000000274e-01
1.873999999999999844e+01,4.242000000000000215e-01,5.969999999999999751e-01,9.775000000000000355e-01,9.510999999999999455e-01,1.468500000000000083e-01,1.332299999999999873e-01,1.811899999999999900e-01,9.549999999999999600e-01,-5.649999999999999467e-01,1.983999999999999930e-01,2.569799999999999862e-01,9.012499999999999678e-02,4.527999999999999803e-01,6.367000000000000437e-01
1.905999999999999872e+01,-6.593999999999999861e-01,1.050999999999999934e+00,8.245000000000000107e-01,1.695699999999999985e+00,1.608900000000000052e-01,2.501900000000000235e-01,9.987000000000000044e-02,7.029999999999999583e-01,1.189999999999999947e-01,4.000000000000000083e-02,1.569000000000000117e-01,4.112500000000000183e-02,-4.848000000000000087e-01,8.872999999999999776e-01
1.930000000000000071e+01,3.373999999999999777e-01,6.169999999999999929e-01,1.181499999999999995e+00,1.855499999999999927e+00,1.640099999999999891e-01,2.117700000000000138e-01,3.602999999999999953e-02,-4.309999999999999942e-01,-1.930000000000000049e-01,2.238400000000000112e-01,1.770599999999999952e-01,1.033749999999999947e-01,6.864000000000000101e-01,5.736999999999999877e-01
1.973999999999999844e+01,5.585999999999999854e-01,8.269999999999999574e-01,5.269999999999999685e-02,1.818100000000000049e+00,1.472100000000000075e-01,2.294499999999999873e-01,1.667500000000000093e-01,-1.858999999999999986e+00,3.290000000000000147e-01,9.808000000000000052e-02,2.638199999999999990e-01,1.436250000000000027e-01,-1.615999999999999936e-01,7.123000000000000442e-01
2.033999999999999986e+01,6.146000000000000352e-01,1.116999999999999993e+00,9.690000000000000002e-02,1.032699999999999951e+00,1.508700000000000041e-01,2.787499999999999978e-01,5.426999999999999880e-02,8.169999999999999485e-01,-9.130000000000000338e-01,1.014400000000000024e-01,2.321400000000000130e-01,1.058749999999999969e-01,-5.135999999999999455e-01,7.570999999999999952e-01
2.069999999999999929e+01,-3.709999999999999964e-01,1.022999999999999909e+00,6.477000000000000535e-01,3.322999999999999843e-01,1.624500000000000111e-01,2.943899999999999850e-01,1.040500000000000036e-01,-8.329999999999999627e-01,1.336999999999999966e+00,7.119999999999999940e-02,2.929800000000000182e-01,6.887500000000000566e-02,5.040000000000000036e-01,8.453000000000000513e-01
2.130000000000000071e+01,6.370000000000000107e-01,1.185000000000000053e+00,4.675000000000000266e-01,5.805000000000000160e-01,1.595699999999999896e-01,2.556300000000000239e-01,1.181100000000000066e-01,-6.530000000000000249e-01,1.937000000000000055e+00,1.969599999999999962e-01,1.781399999999999928e-01,9.962500000000000522e-02,-7.279999999999999805e-01,4.575000000000000178e-01
2.185999999999999943e+01,2.939999999999999905e-02,5.370000000000000329e-01,5.865000000000000213e-01,4.784999999999999809e-01,1.580699999999999883e-01,2.974499999999999922e-01,6.870999999999999330e-02,-1.469000000000000083e+00,-5.829999999999999627e-01,2.089600000000000068e-01,2.476200000000000068e-01,1.276249999999999885e-01,-2.640000000000000124e-01,5.331000000000000183e-01
2.201999999999999957e+01,-4.550000000000000155e-01,1.499000000000000110e+00,1.320899999999999963e+00,1.012299999999999978e+00,1.513500000000000123e-01,1.549899999999999889e-01,2.501000000000000098e-02,-1.250000000000000000e-01,-5.050000000000000044e-01,1.172799999999999954e-01,1.622999999999999998e-01,4.662499999999999978e-02,6.351999999999999869e-01,5.848999999999999755e-01
2.269999999999999929e+01,-5.921999999999999487e-01,7.730000000000000204e-01,1.650700000000000056e+00,7.844999999999999751e-01,1.566299999999999915e-01,2.614099999999999757e-01,1.412899999999999989e-01,-3.529999999999999805e-01,-9.489999999999999547e-01,1.575999999999999901e-01,1.414199999999999902e-01,5.937499999999999722e-02,-6.880000000000000004e-02,3.553000000000000047e-01
2.389999999999999858e+01,-5.809999999999999609e-01,8.429999999999999716e-01,1.586100000000000065e+00,1.410099999999999909e+00,1.431300000000000072e-01,2.042899999999999994e-01,1.124099999999999960e-01,-1.385000000000000009e+00,3.170000000000000040e-01,5.920000000000000262e-02,2.875800000000000023e-01,1.418750000000000011e-01,-1.439999999999999961e-02,9.600999999999999535e-01
2.421999999999999886e+01,4.186000000000000276e-01,6.530000000000000249e-01,1.409299999999999997e+00,1.386300000000000088e+00,1.490700000000000081e-01,2.818100000000000049e-01,7.821000000000000174e-02,6.310000000000000053e-01,1.849999999999999978e-01,3.039999999999999994e-02,2.515800000000000258e-01,5.287499999999999839e-02,5.520000000000000462e-01,4.757000000000000117e-01
2.489999999999999858e+01,-3.009999999999999898e-01,1.149000000000000021e+00,1.273300000000000098e+00,1.474699999999999900e+00,1.440899999999999959e-01,1.420700000000000018e-01,6.072999999999999926e-02,6.490000000000000213e-01,1.810999999999999943e+00,3.615999999999999770e-02,1.518599999999999950e-01,1.248749999999999999e-01,-1.136000000000000065e-01,6.689000000000000501e-01
2.553999999999999915e+01,1.161999999999999977e-01,7.249999999999999778e-01,1.331099999999999950e+00,6.926999999999999824e-01,1.352700000000000014e-01,1.645099999999999896e-01,7.972999999999999532e-02,-1.540999999999999925e+00,-2.770000000000000240e-01,8.512000000000000122e-02,1.633799999999999975e-01,1.126250000000000029e-01,-7.887999999999999456e-01,6.115000000000000435e-01
2.598000000000000043e+01,-6.733999999999999986e-01,1.018999999999999906e+00,1.021700000000000053e+00,3.561000000000000276e-01,1.635300000000000087e-01,1.468299999999999883e-01,1.139300000000000035e-01,-2.929999999999999827e-01,4.189999999999999836e-01,1.839999999999999969e-01,1.846200000000000063e-01,1.113750000000000018e-01,1.232000000000000040e-01,9.922999999999999599e-01
2.617999999999999972e+01,1.973999999999999921e-01,1.381000000000000005e+00,1.147499999999999964e+00,4.682999999999999940e-01,1.379700000000000093e-01,2.855500000000000260e-01,1.739700000000000135e-01,-1.421000000000000041e+00,4.610000000000000209e-01,1.096000000000000030e-01,2.404199999999999948e-01,2.987499999999999878e-02,2.736000000000000099e-01,5.583000000000000185e-01
2.705999999999999872e+01,-4.941999999999999726e-01,6.830000000000000515e-01,4.777000000000000135e-01,1.447500000000000009e+00,1.392899999999999971e-01,2.226499999999999868e-01,1.264699999999999991e-01,5.110000000000000098e-01,-6.699999999999990685e-02,1.887999999999999956e-01,2.911799999999999944e-01,6.662500000000000366e-02,-6.383999999999999675e-01,7.879000000000000448e-01
2.785999999999999943e+01,6.019999999999999657e-02,1.284999999999999920e+00,3.825000000000000067e-01,1.678700000000000081e+00,1.415700000000000014e-01,2.444099999999999884e-01,1.466099999999999903e-01,2.590000000000000080e-01,1.421000000000000041e+00,2.132799999999999974e-01,1.201799999999999952e-01,3.837499999999999939e-02,2.719999999999999848e-02,6.828999999999999515e-01
2.830000000000000071e+01,-2.338000000000000078e-01,8.609999999999999876e-01,1.071000000000000008e-01,1.314899999999999958e+00,1.399499999999999911e-01,2.478100000000000025e-01,3.792999999999999844e-02,-1.018999999999999906e+00,-4.510000000000000120e-01,1.206399999999999972e-01,1.738200000000000023e-01,7.887500000000000067e-02,7.983999999999999986e-01,8.004999999999999893e-01
2.873999999999999844e+01,-7.000000000000000146e-03,1.350999999999999979e+00,1.623499999999999943e+00,1.777300000000000102e+00,1.617300000000000126e-01,1.512499999999999956e-01,1.899299999999999877e-01,-7.129999999999999671e-01,5.090000000000000080e-01,1.144000000000000017e-01,2.235000000000000042e-01,8.912499999999999589e-02,-3.311999999999999944e-01,5.162999999999999812e-01
2.917999999999999972e+01,2.590000000000000080e-01,1.231000000000000094e+00,1.494299999999999962e+00,7.709000000000000297e-01,1.390500000000000069e-01,2.709300000000000042e-01,9.188999999999999946e-02,7.299999999999999545e-02,1.006999999999999895e+00,2.435199999999999865e-01,2.263799999999999979e-01,1.273749999999999882e-01,-2.223999999999999866e-01,8.565000000000000391e-01
2.942000000000000171e+01,3.877999999999999781e-01,9.669999999999999707e-01,1.988999999999999935e-01,8.525000000000000355e-01,1.601100000000000023e-01,1.478500000000000092e-01,4.401000000000000051e-02,-1.054999999999999938e+00,2.210000000000000020e-01,5.535999999999999949e-02,1.464600000000000068e-01,1.083749999999999991e-01,1.487999999999999878e-01,4.112999999999999989e-01
2.532250000000000156e+01,-4.260999999999999788e-01,1.332300000000000040e+00,5.766999999999999904e-01,1.642600000000000060e+00,1.272999999999999965e-01,1.829999999999999960e-01,1.419999999999999873e-01,-8.069999999999999396e-02,-8.119999999999999440e-02,4.349999999999999700e-02,1.519000000000000072e-01,1.125000000000000028e-01,2.531999999999999806e-01,3.760999999999999899e-01
2.150250000000000128e+01,-1.044999999999999957e-01,7.328000000000000069e-01,9.651999999999999469e-01,1.537199999999999900e+00,1.539000000000000090e-01,2.802999999999999936e-01,2.570000000000000062e-02,-4.632000000000000006e-01,8.848000000000000309e-01,2.480999999999999872e-01,2.872000000000000108e-01,2.980000000000000010e-02,-6.211999999999999744e-01,9.190000000000000391e-01
2.434250000000000114e+01,-9.114999999999999769e-01,7.047999999999999821e-01,1.075700000000000101e+00,3.523000000000000020e-01,1.233000000000000068e-01,2.826000000000000179e-01,3.910000000000000281e-02,-5.157000000000000473e-01,-7.846999999999999531e-01,2.699999999999999969e-02,1.310000000000000053e-01,1.224999999999999978e-01,1.355999999999999983e-01,9.661999999999999478e-01
2.527749999999999986e+01,-6.684999999999999831e-01,1.391299999999999981e+00,1.688499999999999890e+00,1.588999999999999968e+00,1.212000000000000022e-01,2.016000000000000014e-01,1.049999999999999961e-01,-1.909200000000000008e+00,3.447999999999999954e-01,2.419000000000000039e-01,1.365999999999999992e-01,1.127999999999999975e-01,-6.860000000000000542e-01,4.867000000000000215e-01
2.861749999999999972e+01,-6.157000000000000250e-01,1.425799999999999956e+00,2.681999999999999940e-01,7.644999999999999574e-01,1.391999999999999904e-01,1.325999999999999956e-01,1.865999999999999881e-01,2.026999999999999913e-01,1.801299999999999901e+00,3.080000000000000099e-02,2.777000000000000024e-01,1.376999999999999891e-01,-3.755999999999999894e-01,8.658000000000000140e-01
2.329250000000000043e+01,-1.389999999999999916e-02,9.447999999999999732e-01,1.729999999999999871e-01,5.945000000000000284e-01,1.270999999999999908e-01,1.895000000000000018e-01,1.620000000000000051e-01,-1.453300000000000036e+00,2.217999999999999972e-01,2.306999999999999884e-01,1.431999999999999940e-01,4.769999999999999934e-02,-3.396000000000000130e-01,5.560000000000000497e-01
2.361250000000000071e+01,-5.521000000000000352e-01,1.218800000000000106e+00,1.265200000000000102e+00,1.425799999999999956e+00,1.300999999999999934e-01,1.449999999999999900e-01,6.069999999999999701e-02,-1.947000000000000119e-01,2.697999999999999843e-01,2.670000000000000151e-02,1.219999999999999973e-01,2.709999999999999909e-02,-1.564000000000000112e-01,9.658999999999999808e-01
2.970749999999999957e+01,6.529999999999999694e-02,7.318000000000000060e-01,4.373000000000000220e-01,1.744599999999999929e+00,1.313999999999999890e-01,2.713999999999999746e-01,3.899999999999999994e-02,3.467999999999999972e-01,-7.711999999999999966e-01,6.980000000000000093e-02,2.823999999999999844e-01,1.242000000000000048e-01,7.852000000000000091e-01,6.935999999999999943e-01
2.643250000000000099e+01,-8.839000000000000190e-01,8.152000000000000357e-01,4.025000000000000244e-01,1.064599999999999991e+00,1.300999999999999934e-01,1.353999999999999926e-01,1.449000000000000010e-01,-1.655799999999999939e+00,-9.572000000000000508e-01,1.695000000000000118e-01,2.899999999999999800e-01,8.429999999999999993e-02,1.547999999999999932e-01,3.387000000000000011e-01
2.544750000000000156e+01,-2.832999999999999963e-01,1.139299999999999979e+00,5.512000000000000233e-01,1.247300000000000075e+00,1.254000000000000115e-01,2.934999999999999831e-01,1.633000000000000007e-01,-1.723200000000000065e+00,-8.628000000000000114e-01,9.260000000000000175e-02,2.285999999999999976e-01,1.229999999999999982e-01,-7.900000000000000355e-01,7.608000000000000318e-01
2.303249999999999886e+01,-9.895000000000000462e-01,1.353799999999999892e+00,1.640900000000000025e+00,1.728399999999999936e+00,1.443000000000000116e-01,2.847000000000000086e-01,9.869999999999999607e-02,4.052000000000000046e-01,-3.479999999999999760e-02,1.370000000000000037e-02,2.288999999999999924e-01,1.275999999999999912e-01,-7.731999999999999984e-01,8.423000000000000487e-01
2.739750000000000085e+01,-5.551000000000000378e-01,1.131799999999999917e+00,1.440299999999999914e+00,3.590999999999999748e-01,1.323000000000000009e-01,2.767999999999999905e-01,6.650000000000000355e-02,-1.535800000000000054e+00,-9.901999999999999691e-01,2.333000000000000074e-01,2.127000000000000002e-01,2.850000000000000103e-02,1.595999999999999919e-01,6.197000000000000286e-01
2.949249999999999972e+01,-2.190999999999999892e-01,6.271999999999999797e-01,1.585700000000000109e+00,5.189000000000000279e-01,1.393000000000000071e-01,1.635999999999999954e-01,1.764999999999999902e-01,-1.880800000000000027e+00,-5.747999999999999776e-01,4.209999999999999853e-02,1.438000000000000111e-01,1.348000000000000032e-01,6.019999999999999796e-01,7.566000000000000503e-01
2.422749999999999915e+01,-4.416999999999999815e-01,1.128200000000000092e+00,3.020000000000000115e-02,1.366300000000000070e+00,1.315000000000000058e-01,2.230999999999999928e-01,3.740000000000000269e-02,5.987000000000000099e-01,-5.777999999999999803e-01,2.494999999999999996e-01,1.839999999999999969e-01,1.126000000000000056e-01,-2.644000000000000239e-01,3.498999999999999888e-01
2.289750000000000085e+01,-5.995000000000000329e-01,1.312799999999999967e+00,1.230000000000000017e-02,7.254000000000000448e-01,1.228999999999999954e-01,2.243999999999999884e-01,4.569999999999999757e-02,-1.402199999999999891e+00,1.697799999999999976e+00,7.470000000000000251e-02,1.280000000000000027e-01,1.418000000000000094e-01,-3.811999999999999833e-01,7.156000000000000139e-01
2.200750000000000028e+01,-7.870000000000000606e-02,1.297800000000000065e+00,1.484499999999999931e+00,7.661999999999999922e-01,1.217000000000000026e-01,1.414999999999999869e-01,6.419999999999999318e-02,-1.319999999999999993e-02,-4.218000000000000083e-01,1.208999999999999936e-01,2.952000000000000179e-01,1.401000000000000023e-01,5.595999999999999863e-01,9.759999999999999787e-01
